"date","open","high","low","volume","close"
2017-11-03,1022.109985,1032.650024,1020.309998,1076400,1032.47998
2017-11-06,1028.98999,1034.869995,1025,1125200,1025.900024
2017-11-07,1027.27002,1033.969971,1025.130005,1112300,1033.329956
2017-11-08,1030.52002,1043.521973,1028.449951,1088700,1039.849976
2017-11-09,1033.98999,1033.98999,1019.666016,1245200,1031.26001
2017-11-10,1026.459961,1030.76001,1025.280029,720000,1028.069946
2017-11-13,1023.419983,1031.579956,1022.570007,885800,1025.75
2017-11-14,1022.590027,1026.810059,1014.150024,959200,1026
2017-11-15,1019.210022,1024.089966,1015.419983,854000,1020.909973
2017-11-16,1022.52002,1035.920044,1022.52002,1129700,1032.5
2017-11-17,1034.01001,1034.420044,1017.75,1397100,1019.090027
2017-11-20,1020.26001,1022.609985,1017.5,953500,1018.380005
2017-11-21,1023.309998,1035.109985,1022.655029,1097000,1034.48999
2017-11-22,1035,1039.706055,1031.430054,746300,1035.959961
2017-11-24,1035.869995,1043.177979,1035,537000,1040.609985
2017-11-27,1040,1055.459961,1038.439941,1307900,1054.209961
2017-11-28,1055.089966,1062.375,1040,1424400,1047.410034
2017-11-29,1042.680054,1044.079956,1015.650024,2459400,1021.659973
2017-11-30,1022.369995,1028.48999,1015,1724000,1021.409973
2017-12-01,1015.799988,1022.48999,1002.02002,1909600,1010.169983
2017-12-04,1012.659973,1016.099976,995.570007,1906400,998.679993
2017-12-05,995.940002,1020.609985,988.280029,2067300,1005.150024
2017-12-06,1001.5,1024.969971,1001.140015,1272000,1018.380005
2017-12-07,1020.429993,1034.23999,1018.070984,1458200,1030.930054
2017-12-08,1037.48999,1042.050049,1032.521973,1290800,1037.050049
2017-12-11,1035.5,1043.800049,1032.050049,1192800,1041.099976
2017-12-12,1039.630005,1050.310059,1033.689941,1279500,1040.47998
2017-12-13,1046.119995,1046.665039,1038.380005,1282700,1040.609985
2017-12-14,1045,1058.5,1043.109985,1558700,1049.150024
2017-12-15,1054.609985,1067.619995,1049.5,3275900,1064.189941
2017-12-18,1066.079956,1078.48999,1062,1554600,1077.140015
2017-12-19,1075.199951,1076.839966,1063.550049,1338700,1070.680054
2017-12-20,1071.780029,1073.380005,1061.52002,1268600,1064.949951
2017-12-21,1064.949951,1069.329956,1061.793945,995700,1063.630005
2017-12-22,1061.109985,1064.199951,1059.439941,755100,1060.119995
2017-12-26,1058.069946,1060.119995,1050.199951,760600,1056.73999
2017-12-27,1057.390015,1058.369995,1048.050049,1271900,1049.369995
2017-12-28,1051.599976,1054.75,1044.77002,837100,1048.140015
2017-12-29,1046.719971,1049.699951,1044.900024,887500,1046.400024
2018-01-02,1048.339966,1066.939941,1045.22998,1237600,1065
2018-01-03,1064.310059,1086.290039,1063.209961,1430200,1082.47998
2018-01-04,1088,1093.569946,1084.001953,1004600,1086.400024
2018-01-05,1094,1104.25,1092,1279100,1102.22998
2018-01-08,1102.22998,1111.27002,1101.619995,1047600,1106.939941
2018-01-09,1109.400024,1110.569946,1101.230957,902500,1106.26001
2018-01-10,1097.099976,1104.599976,1096.109985,1042800,1102.609985
2018-01-11,1106.300049,1106.525024,1099.589966,978300,1105.52002
2018-01-12,1102.410034,1124.290039,1101.150024,1720500,1122.26001
2018-01-16,1132.51001,1139.910034,1117.832031,1575300,1121.76001
2018-01-17,1126.219971,1132.599976,1117.01001,1202600,1131.97998
2018-01-18,1131.410034,1132.51001,1117.5,1198200,1129.790039
2018-01-19,1131.829956,1137.859985,1128.300049,1778200,1137.51001
2018-01-22,1137.48999,1159.880005,1135.109985,1618000,1155.810059
2018-01-23,1159.849976,1171.626953,1158.75,1333100,1169.969971
2018-01-24,1177.329956,1179.859985,1161.050049,1416600,1164.23999
2018-01-25,1172.530029,1175.939941,1162.76001,1480500,1170.369995
2018-01-26,1175.079956,1175.839966,1158.109985,2018800,1175.839966
2018-01-29,1176.47998,1186.890015,1171.97998,1378900,1175.579956
2018-01-30,1167.829956,1176.52002,1163.52002,1556300,1163.689941
2018-01-31,1170.569946,1173,1159.130005,1538700,1169.939941
2018-02-01,1162.609985,1174,1157.52002,2412100,1167.699951
2018-02-02,1122,1123.069946,1107.277954,4857900,1111.900024
2018-02-05,1090.599976,1110,1052.030029,3798300,1055.800049
2018-02-06,1027.180054,1081.709961,1023.137024,3448000,1080.599976
2018-02-07,1081.540039,1081.780029,1048.26001,2369200,1048.579956
2018-02-08,1055.410034,1058.619995,1000.659973,2859100,1001.52002
2018-02-09,1017.25,1043.969971,992.559998,3505900,1037.780029
2018-02-12,1048,1061.5,1040.927979,2057700,1051.939941
2018-02-13,1045,1058.369995,1044.087036,1265100,1052.099976
2018-02-14,1048.949951,1071.719971,1046.75,1555800,1069.699951
2018-02-15,1079.069946,1091.479004,1064.339966,1843400,1089.52002
2018-02-16,1088.410034,1104.670044,1088.312988,1681600,1094.800049
2018-02-20,1090.569946,1113.949951,1088.52002,1423100,1102.459961
2018-02-21,1106.469971,1133.969971,1106.329956,1512900,1111.339966
2018-02-22,1116.189941,1122.819946,1102.589966,1317200,1106.630005
2018-02-23,1112.640015,1127.280029,1104.713989,1261000,1126.790039
2018-02-26,1127.800049,1143.959961,1126.694946,1559100,1143.75
2018-02-27,1141.23999,1144.040039,1118,1774100,1118.290039
2018-02-28,1123.030029,1127.530029,1103.23999,1882600,1104.72998
2018-03-01,1107.869995,1110.119995,1067.000977,2515900,1069.52002
2018-03-02,1053.079956,1081.999023,1048.11499,2271600,1078.920044
2018-03-05,1075.140015,1097.099976,1069,1202200,1090.930054
2018-03-06,1099.219971,1101.849976,1089.775024,1532800,1095.060059
2018-03-07,1089.189941,1112.219971,1085.482056,1292500,1109.640015
2018-03-08,1115.319946,1127.599976,1112.800049,1355100,1126
2018-03-09,1136,1160.800049,1132.46106,2128000,1160.040039
2018-03-12,1163.849976,1177.050049,1157.420044,2172300,1164.5
2018-03-13,1170,1176.76001,1133.329956,1907200,1138.170044
2018-03-14,1145.209961,1158.589966,1141.439941,1291400,1149.48999
2018-03-15,1149.959961,1161.079956,1134.540039,1395400,1149.579956
2018-03-16,1154.140015,1155.880005,1131.959961,3092000,1135.72998
2018-03-19,1120.01001,1121.98999,1089.01001,2805900,1099.819946
2018-03-20,1099,1105.199951,1083.459961,1831900,1097.709961
2018-03-21,1092.73999,1106.300049,1085.150024,1878900,1090.880005
2018-03-22,1081.880005,1082.900024,1045.910034,2667000,1049.079956
2018-03-23,1047.030029,1063.359985,1021.219971,2156700,1021.570007
2018-03-26,1046,1055.630005,1008.400024,2665100,1053.209961
2018-03-27,1063,1064.838989,996.919983,3095300,1005.099976
2018-03-28,998,1024.22998,980.640015,3369300,1004.559998
2018-03-29,1011.630005,1043,1002.900024,2702200,1031.790039
